Initial positions:
119.198, 95.7799, 71.4707
45.8338, 13.1242, 72.9312
43.7813, 107.02, 119.605
59.8912, 13.5839, 1.71675
97.6998, 3.27698, 19.1091
2.5304, 103.171, 106.679
16.4821, 91.3737, 96.4012
58.2493, 0.265199, 46.3558
85.3084, 4.45995, 88.6677
120.673, 37.2488, 71.1222
8.87749, 61.8612, 57.0112
104.031, 80.521, 57.1367
110.292, 120.87, 70.8492
29.0385, 65.2591, 82.2643
16.9903, 113.03, 27.7185
62.7595, 39.1361, 123.761
11.1245, 11.8424, 103.447
48.8665, 64.9473, 64.6075
71.3677, 62.0795, 72.604
98.9072, 105.086, 49.3708
42.8016, 78.3774, 58.8914
51.8233, 74.044, 54.3512
88.3722, 80.8096, 8.32036
1.5976, 100.145, 113.354
66.1867, 50.8158, 52.0719
98.4006, 86.2117, 80.0536
90.4126, 104.054, 54.7133
83.0622, 112.622, 95.7969
127.448, 22.7048, 101.104
109.97, 74.2405, 112.392
104.861, 93.2787, 111.681
23.6563, 63.4361, 82.4998
10.7223, 21.0027, 4.20215
15.5321, 79.1656, 84.0053
60.1207, 122.349, 44.9569
71.7258, 119.953, 123.949
109.965, 0.679948, 120.857
4.21127, 73.3306, 64.3477
41.3852, 86.0319, 39.7572
76.2627, 123.978, 36.8978
110.42, 24.3165, 109.158
32.327, 36.5662, 77.8256
29.9297, 37.4907, 79.2723
115.482, 96.7771, 38.9233
81.979, 33.3904, 120.19
79.1288, 126.263, 25.5931
78.5069, 118.648, 36.6214
49.4249, 47.4193, 30.9875
78.8224, 101.281, 89.6218
70.7138, 25.5203, 34.8765
14.7878, 51.544, 66.6758
62.7197, 7.46867, 29.689
37.4089, 86.6281, 11.5448
122.379, 2.75233, 82.2674
49.5997, 33.5499, 46.9759
106.419, 31.2783, 103.58
127.055, 28.4692, 69.218
43.6653, 42.227, 117.038
20.3027, 106.255, 68.0331
98.2433, 100.106, 108.7
20.0839, 4.40448, 46.6934
105.17, 85.692, 58.5698
47.2937, 5.14896, 27.7964
46.7595, 10.6429, 118.758
72.999, 51.7745, 16.9789
112.466, 25.9716, 17.758
117.914, 41.1378, 65.4764
23.3035, 57.3205, 46.7935
82.3924, 2.85616, 92.7672
123.043, 93.3993, 106.975
89.7848, 103.108, 96.3012
102.941, 91.1323, 85.2209
17.7331, 26.8111, 31.4539
27.2897, 54.3612, 4.17804
23.3886, 96.5667, 46.6839
70.4366, 121.181, 40.3444
118.667, 12.6071, 42.8035
84.7267, 122.765, 107.981
16.309, 4.37025, 7.94623
115.334, 39.7389, 22.8629
49.5269, 39.2759, 69.1388
50.2432, 27.5288, 17.6866
92.5977, 50.8197, 29.6923
36.085, 68.7903, 52.8301
17.1947, 50.6091, 114.682
87.9326, 69.0279, 46.9165
23.0598, 89.541, 62.9108
35.0135, 72.2934, 15.0501
63.3425, 1.36878, 18.1248
48.0931, 117.534, 84.1537
3.97721, 71.1271, 117.212
20.2804, 53.3178, 24.2505
53.4647, 5.02555, 50.5316
126.027, 115.334, 62.1781
57.1134, 119.295, 27.0752
90.365, 66.7686, 117.284
76.58, 12.433, 16.4462
108.158, 100.127, 10.6699
106.636, 96.8141, 97.2965
6.14415, 13.9063, 10.9586
12.7875, 76.662, 13.845
120.962, 76.8685, 47.6246
7.37536, 107.42, 124.337
82.9227, 64.9225, 117.453
118.664, 105.895, 98.2168
16.1651, 56.3149, 14.6316
66.8581, 87.3489, 45.5197
4.59203, 46.3133, 93.2164
92.9534, 38.9856, 88.0958
2.40081, 33.9744, 97.1708
11.3088, 25.8861, 3.56384
8.8335, 17.8399, 15.4046
68.627, 34.1906, 118.247
73.7183, 20.5576, 53.0464
1.62395, 9.45628, 2.53844
20.8984, 6.70451, 27.3165
124.464, 86.1715, 4.73464
8.58453, 20.8909, 31.6359
125.627, 124.206, 12.5311
110.777, 14.0984, 65.3576
24.557, 114.762, 54.9127
32.1547, 7.92282, 115.738
114.204, 19.2004, 67.928
30.8861, 79.5413, 31.4193
79.0916, 98.9878, 50.4153
96.4611, 45.963, 73.8466
3.44076, 1.02897, 54.0364
52.0418, 33.7108, 124.446
53.3538, 126.254, 89.5276
48.524, 121.685, 107.172
98.2393, 75.7157, 63.3492
6.21613, 108.022, 11.9258
97.584, 109.747, 92.4806
86.5547, 109.037, 12.6779
108.921, 112.948, 62.7319
10.3395, 48.7715, 112.093
70.3563, 3.32034, 9.62837
21.197, 100.461, 78.8878
57.6668, 20.0975, 27.6651
16.3432, 126.778, 58.4291
6.16, 81.7278, 65.8584
53.5531, 34.9733, 119.266
81.2539, 64.6047, 57.0574
38.8284, 86.3442, 49.4221
78.6051, 75.8648, 14.3
92.7763, 91.6573, 123.482
122.404, 37.6831, 59.5448
49.9302, 33.929, 53.6324
39.3808, 22.3185, 84.0075
62.7418, 47.2677, 15.7382
66.9544, 87.1387, 93.9885
65.2656, 76.1565, 3.94055
88.2169, 57.2816, 70.087
87.2728, 93.2957, 43.4926
40.9219, 116.163, 52.4554
38.9523, 44.6623, 5.63176
75.1158, 111.63, 122.787
54.6577, 60.1805, 87.3786
95.6264, 125.595, 54.6035
6.13552, 26.6156, 12.5356
49.7887, 68.852, 22.3359
43.6318, 121.816, 72.0497
100.098, 11.5137, 44.8821
45.9187, 46.6054, 70.8218
50.6121, 111.117, 83.5562
34.471, 67.5467, 58.5149
94.9823, 87.3922, 76.5907
15.1042, 47.4585, 43.3482
2.28684, 11.347, 1.77662
127.631, 121.813, 19.0292
12.6558, 122.206, 77.8204
78.5911, 87.202, 124.513
25.9502, 86.7622, 44.3077
68.7635, 0.11134, 25.5297
43.9224, 115.771, 38.8309
76.1742, 122.995, 93.5265
100.43, 117.597, 19.1045
102.071, 30.5058, 33.7385
108.855, 3.63048, 20.6839
21.3622, 55.8492, 4.39806
62.7178, 68.0738, 78.7745
113.647, 3.08816, 7.41838
34.4365, 38.7799, 123.279
119.699, 88.5748, 22.1344
34.5587, 4.3514, 69.1716
41.245, 81.2689, 59.9357
124.875, 65.2625, 40.1797
54.8908, 38.3855, 15.437
1.60052, 30.5741, 48.4574
42.3469, 54.9645, 121.283
89.789, 57.7159, 33.6041
25.1774, 119.01, 41.1974
22.4671, 24.5835, 90.737
20.9762, 36.7919, 86.4108
101.047, 84.6526, 108.966
54.644, 110.674, 36.4053
55.6018, 52.8978, 106.603
124.917, 53.7449, 87.9687
35.7408, 68.3132, 114.583
101.588, 81.5225, 54.9159
48.3346, 124.066, 83.9831
98.385, 38.5143, 78.509
81.6981, 40.451, 45.2094
82.2686, 10.4853, 115.269
51.7942, 24.2846, 105.255
114.155, 67.9532, 103.729
105.7, 5.53617, 89.1697
65.7636, 81.3144, 25.1633
64.1309, 4.02758, 106.311
55.0655, 43.3683, 72.0089
116.149, 68.5951, 46.3787
110.947, 107.065, 72.5329
45.6563, 67.9978, 87.808
47.9358, 66.9967, 61.1682
17.3173, 118.077, 32.1878
93.5902, 20.1748, 26.483
103.075, 17.8886, 39.1533
59.2422, 127.433, 111.819
26.3338, 87.8609, 101.586
31.9895, 57.3786, 10.0948
40.4019, 93.5894, 64.9338
0.364463, 95.0509, 22.5845
36.1539, 115.292, 96.4367
81.3045, 90.9611, 106.606
112.796, 85.9541, 121.933
43.7304, 62.8464, 120.678
12.5964, 95.3076, 14.5794
47.1184, 15.4033, 29.6229
100.818, 64.0746, 68.1079
112.575, 67.3199, 91.4588
98.8619, 35.3482, 67.7756
53.563, 103.336, 91.4601
74.0483, 117.143, 79.8424
9.23411, 103.099, 11.1709
39.5402, 47.3624, 117.149
115.465, 45.1722, 121.848
3.54739, 76.3141, 111.832
115.729, 19.7893, 28.3182
66.5053, 115.598, 57.8457
39.9506, 125.823, 51.757
127.626, 107.444, 25.8755
31.5727, 127.554, 19.322
43.8555, 18.3722, 120.471
15.7435, 64.0735, 86.202
104.553, 76.15, 15.6179
12.3512, 81.2616, 78.1872
91.622, 55.2669, 81.0176
28.9323, 48.0376, 21.1438
95.3238, 79.2381, 115.193
113.338, 72.9221, 96.4881
47.5999, 94.4158, 97.3774
107.638, 61.6881, 123.021
42.3951, 63.9402, 94.2631
85.3502, 23.9987, 89.9535
7.37668, 75.5543, 78.6352
105.759, 44.098, 21.6473
74.7096, 25.8172, 105.502
125.287, 13.5495, 1.11866
74.8801, 22.6341, 4.88576
107.81, 99.5898, 97.6969
25.1798, 55.7812, 16.5027
110.448, 39.323, 73.7
75.8065, 20.8437, 9.84409
112.663, 116.499, 69.0306
99.7334, 93.362, 73.712
111.057, 62.321, 57.5766
124.637, 65.8951, 89.8762
71.7176, 117.501, 62.2465
19.2139, 60.6421, 16.8425
115.611, 103.992, 72.1606
109.544, 31.964, 124.977
127.344, 99.6834, 79.3483
110.423, 106.833, 53.9809
58.8179, 9.47977, 68.9799
118.097, 35.7837, 104.834
56.4806, 68.594, 79.838
65.5569, 32.2067, 105.511
9.3977, 114.867, 37.8654
88.2542, 85.4867, 81.9711
99.0166, 72.0054, 90.5171
20.879, 106.506, 90.2995
41.0518, 109.485, 3.68638
90.355, 51.657, 125.104
38.9399, 74.0238, 37.7178
43.4629, 121.47, 32.3215
47.7675, 0.179361, 100.761
82.5506, 103.804, 102.616
88.6139, 76.9479, 114.129
72.0251, 71.5632, 50.4853
32.3789, 114.777, 70.5075
45.614, 87.7344, 69.587
43.8291, 58.1062, 105.479
62.747, 100.827, 26.5315
81.856, 24.5086, 15.2529
41.3067, 95.5226, 41.9762
47.1516, 68.1384, 99.0634
24.2, 53.2516, 111.991
34.542, 98.6841, 68.7861
106.817, 83.8323, 18.6444
15.5263, 48.6838, 14.116
30.3679, 22.3392, 119.906
98.4103, 96.0004, 1.87878
61.5226, 95.808, 83.7243
112.871, 61.0821, 84.6908
43.3372, 106.847, 89.1177
58.6763, 6.83515, 110.853
16.0011, 113.598, 28.9631
41.3036, 127.545, 34.5906
5.90934, 7.86489, 40.132
36.8312, 36.1592, 108.271
120.331, 1.58246, 117.351
89.8111, 22.7284, 105.31
65.2157, 46.2257, 62.1312
74.0904, 20.8943, 86.3973
110.562, 106.715, 37.171
28.2986, 101.363, 108.437
79.8289, 120.058, 31.7736
3.09975, 64.9613, 79.6301
46.775, 125.138, 4.05682
125.813, 36.8788, 59.5737
58.6187, 85.5201, 30.8155
121.204, 109.206, 97.5466
24.1924, 29.4943, 75.4722
77.2979, 122.485, 74.0628
74.0555, 18.6664, 67.2473
53.2027, 78.6343, 9.08571
94.3967, 97.3094, 72.5827
23.9478, 9.56353, 55.5665
92.3855, 62.3935, 78.848
17.0767, 65.0313, 117.796
65.9411, 64.1878, 45.0286
69.5274, 31.3106, 18.4137
89.4593, 95.1478, 35.1386
73.0796, 52.2442, 30.3803
20.3484, 72.9893, 116.18
0.135264, 2.81664, 71.6724
24.1386, 73.3539, 21.9433
29.074, 108.995, 104.047
65.0894, 11.2073, 77.3259
28.3615, 115.699, 4.85499
105.037, 100.678, 10.0284
127.804, 67.1009, 49.468
7.06577, 75.211, 51.4029
126.219, 51.6783, 81.5577
7.30108, 126.922, 72.3715
122.132, 76.1486, 96.1648
19.3212, 51.1407, 56.3711
75.742, 45.4273, 52.4342
93.2265, 31.5392, 107.935
102.875, 95.6565, 2.10056
4.06162, 91.7167, 83.7183
89.7833, 75.645, 68.5502
27.449, 70.91, 9.60859
57.6256, 51.6258, 7.29395
46.9673, 106.862, 103.402
93.7282, 9.10094, 31.0269
74.3105, 111.813, 33.6379
118.947, 51.0907, 82.5788
36.6284, 41.9474, 100.716
18.4467, 45.4842, 126.315
1.04603, 54.8788, 74.6359
7.2511, 0.403352, 12.6026
51.2603, 14.6043, 54.5658
40.8774, 31.8038, 46.3363
84.3469, 28.6759, 5.14139
18.5891, 90.6843, 62.307
63.7473, 61.3922, 88.65
116.712, 93.4675, 31.3192
80.5979, 125.668, 106.581
27.9375, 102.026, 92.6215
109.087, 30.6916, 121.828
125.497, 32.573, 54.5971
79.9619, 63.2077, 28.3624
111.237, 48.578, 38.4769
116.64, 120.868, 125.506
91.3941, 125.786, 124.778
26.5884, 65.6737, 16.8531
7.03661, 115.328, 126.65
48.7045, 15.9134, 34.6435
107.512, 40.6862, 37.2666
51.5128, 64.2816, 12.8787
113.964, 2.58204, 25.8856
32.6314, 103.985, 53.6152
60.8627, 124.777, 70.5924
121.651, 69.4744, 57.2665
7.62017, 16.7843, 28.5411
97.69, 83.9287, 16.85
33.6597, 36.4563, 98.9403
122.555, 107.109, 87.5315
83.8651, 48.045, 44.3519
62.2904, 88.7485, 103.711
108.389, 99.3703, 79.1185
5.80085, 120.853, 71.5442
109.909, 53.7861, 38.1827
93.5831, 38.8804, 86.6437
98.4893, 0.5076, 106.884
97.1186, 78.1602, 96.8821
111.032, 121.034, 95.6813
62.9464, 96.0504, 113.9
43.514, 29.2011, 44.0225
51.053, 49.4653, 24.0519
122.409, 14.7996, 65.7757
79.7331, 113.803, 98.8022
78.9414, 47.0859, 42.7886
94.2639, 6.07998, 90.1152
9.02673, 87.9267, 126.793
82.7655, 79.6744, 48.7959
15.1289, 55.5047, 81.1254
68.2352, 104.596, 1.44231
84.661, 118.881, 25.6284
64.4643, 62.5256, 46.8765
11.1938, 90.6311, 7.03142
63.2956, 53.6398, 94.8831
18.9121, 112.111, 41.9808
32.4214, 39.4935, 94.7485
20.6433, 101.299, 21.8943
94.4651, 101.156, 111.369
66.0376, 46.4854, 105.735
26.0097, 10.5011, 68.0634
38.273, 102.827, 70.2567
71.5453, 77.7352, 50.1432
17.7432, 119.997, 79.1731
126.999, 78.8739, 93.0024
14.8633, 46.1564, 49.8177
21.5329, 58.5362, 124.689
74.3447, 52.2043, 40.9373
83.3152, 68.255, 97.0306
102.609, 12.8632, 76.0023
27.3236, 120.678, 94.0433
21.8803, 74.8339, 58.5134
104.711, 0.437772, 54.2719
76.483, 59.1219, 103.94
88.5655, 44.298, 112.594
30.8408, 39.1781, 30.7446
55.3452, 50.2304, 78.4349
83.0252, 92.6657, 114.786
69.0546, 89.2524, 38.6369
24.9944, 47.6773, 94.8039
8.06845, 32.84, 124.033
94.834, 54.9014, 126.369
36.2144, 23.1582, 65.1712
82.1331, 1.0396, 41.5058
43.1749, 33.8756, 1.19594
52.0569, 25.6822, 85.9521
73.3573, 92.6092, 82.9269
104.202, 81.7999, 117.991
87.8888, 23.4248, 63.7316
30.4166, 83.5766, 6.99022
123.788, 5.85973, 61.3626
72.8607, 18.35, 26.5534
57.8095, 68.9298, 114.82
100.179, 73.7141, 126.836
112.238, 68.2429, 60.096
40.9731, 105.387, 98.7903
94.2083, 108.154, 7.08671
42.596, 121.95, 87.2473
121.903, 68.18, 78.2047
112.052, 114.88, 83.1484
7.59318, 88.9998, 81.1063
34.9239, 112.841, 112.439
96.1934, 41.3501, 79.9243
73.6285, 126.304, 60.7476
50.9746, 82.2819, 76.3233
1.25717, 119.748, 123.832
87.4687, 19.947, 89.7359
121.122, 127.108, 16.4072
98.6858, 16.1111, 108.764
26.9242, 126.226, 118.391
87.9656, 41.4232, 89.0744
76.3738, 116.435, 76.2858
53.5042, 33.0578, 8.20781
20.0847, 43.4147, 92.6077
121.913, 3.44159, 67.9812
81.6359, 81.645, 93.4457
114.543, 61.1226, 2.76174
30.4313, 14.1481, 9.57979
79.5037, 30.4478, 84.6922
53.1294, 91.649, 33.9897
85.8212, 127.312, 79.5399
98.2383, 6.25581, 122.428
9.28387, 10.9969, 5.15735
98.5703, 73.3018, 56.8922
82.5557, 87.4683, 95.348
52.105, 14.83, 119.577
100.397, 12.7714, 38.7103
94.7745, 82.2225, 82.9233
18.4176, 77.5298, 9.85533
46.8525, 108.668, 68.4943
48.8794, 5.76432, 51.5693
79.1758, 72.355, 64.3397
76.6723, 126.36, 0.198711
21.1172, 112.013, 89.2548
113.478, 80.0234, 112.376
38.25, 104.707, 127.298
93.6069, 29.161, 81.6628
53.0936, 9.48914, 82.4407
0.472156, 64.7294, 70.9802
16.5035, 38.9273, 121.619
21.4583, 6.21706, 97.4776
57.4138, 26.805, 43.5431
84.3083, 127.41, 55.9993
79.6201, 102.988, 22.4244
23.9506, 65.2589, 67.4984
85.8595, 104.181, 17.6952
28.4557, 57.4983, 62.4293
4.15058, 108.8, 11.8601
29.8025, 109.621, 84.1379
51.3365, 74.5219, 84.8615
42.7236, 15.182, 51.0976
12.3093, 121.079, 12.7858
17.9491, 120.331, 69.2058
41.1512, 116.746, 98.4734
71.3154, 111.044, 18.9728
55.1747, 11.0966, 121.627
23.221, 95.1101, 31.9911
54.5367, 29.4462, 65.599
85.0199, 116.799, 91.9508
55.538, 100.915, 44.7202
19.6149, 86.9358, 12.0533
47.9445, 35.1526, 9.77859
80.9609, 94.9914, 11.9657
92.173, 71.5445, 116.566
51.8155, 49.2852, 96.5259
58.842, 78.4295, 86.001
15.8347, 100.236, 105.173
62.2557, 101.737, 127.868
33.6609, 112.415, 20.9133
99.9403, 38.2456, 74.0966
109.249, 44.2213, 89.3917
35.0726, 82.7155, 100.544
95.287, 15.2191, 67.482
2.85358, 36.5263, 127.005
49.5547, 104.359, 93.4397
9.18881, 7.11286, 59.5985
55.1005, 16.7062, 94.5316
0.586539, 29.8257, 92.001
112.571, 32.2646, 60.9964
91.6001, 33.9772, 32.4587
93.4923, 108.11, 72.2907
33.3391, 76.5937, 114.883
55.4048, 59.9789, 69.8101
70.994, 118.735, 75.1202
124.564, 59.171, 24.8355
98.0728, 103.286, 3.98668
84.7294, 46.4484, 118.958
47.198, 48.7263, 70.5769
12.9867, 50.5395, 76.5181
14.0951, 104.148, 120.028
72.1464, 97.2099, 89.2138
64.8044, 39.2348, 105.771
114.541, 79.8856, 61.8558
101.431, 106.888, 92.454
112.098, 92.8634, 111.933
107.564, 9.68207, 100.12
25.6374, 33.5572, 99.9736
94.4729, 24.1963, 102.173
49.9366, 7.00626, 70.1368
32.3473, 68.326, 55.2794
120.94, 113.252, 12.4957
106.297, 107.215, 79.6692
21.7003, 35.9022, 18.8791
17.7813, 67.4236, 59.0479
97.1481, 43.4636, 122.157
85.4482, 49.2966, 110.333
124.716, 8.5284, 66.1628
115.77, 105.965, 18.3221
77.1808, 98.7424, 88.7421
33.6283, 99.1984, 40.1022
6.98488, 62.2502, 39.2792
62.7401, 76.1911, 107.038
27.4865, 41.1296, 121.628
82.9624, 100.938, 5.82001
67.6366, 39.7584, 56.419
48.0077, 100.358, 80.2589
13.7754, 13.1607, 118.683
58.6908, 53.0713, 23.2659
123.749, 33.5629, 44.6139
114.591, 86.8108, 46.1095
52.4389, 121.125, 69.7668
95.3014, 43.0638, 89.991
42.4847, 99.3903, 24.6222
64.1986, 47.2066, 89.793
112.39, 70.5153, 73.1378
16.094, 89.2341, 72.7471
39.4711, 19.7007, 11.0248
121.616, 0.605673, 20.2522
126.368, 51.0262, 54.623
64.3287, 45.3907, 27.0621
15.8486, 49.9278, 5.70783
49.0961, 1.55584, 62.9949
85.2507, 67.2513, 22.97
5.65585, 87.8083, 95.912
14.2209, 2.41996, 73.2885
102.876, 62.0214, 18.7996
100.049, 109.954, 13.3912
100.196, 38.9329, 102.384
90.0424, 1.64724, 64.1354
101.558, 81.8688, 65.7879
69.5842, 114.178, 116.096
20.0181, 81.6628, 71.0264
45.6337, 124.649, 88.6149
27.8676, 3.92284, 123.765
85.5509, 77.2489, 60.7439
24.6709, 77.9257, 27.4348
64.8666, 40.7614, 56.7377
11.1373, 26.9154, 78.1252
73.7967, 95.6378, 17.464
66.7849, 15.1769, 100.55
51.7905, 17.7627, 22.6068
70.9155, 96.3807, 5.50967
100.749, 28.1734, 105.482
94.0973, 55.014, 14.7064
115.55, 5.87931, 33.9929
119.719, 120.295, 127.26
111.79, 110.077, 19.2288
114.713, 71.9368, 2.91767
79.108, 25.597, 101.307
70.1615, 93.9566, 87.9838
94.3219, 27.8015, 15.556
4.18464, 66.4368, 48.7546
60.3714, 125.355, 74.6846
126.354, 39.0282, 125.283
63.3728, 65.3256, 54.0974
82.024, 62.6604, 19.9117
25.1001, 38.9915, 90.516
91.9392, 28.732, 35.2212
102.55, 117.37, 45.5218
30.6351, 114.718, 27.5001
28.6446, 94.2791, 22.1785
92.4566, 104.521, 29.8565
76.3901, 17.6267, 127.179
49.4543, 47.6333, 83.1538
61.2613, 110.256, 111.073
105.672, 64.3687, 4.23717
7.92469, 16.7695, 115.775
100.5, 46.1768, 15.2333
74.6263, 125.664, 47.0807
28.251, 103.624, 57.2794
97.9618, 9.47194, 112.565
37.6866, 61.3643, 68.9328
31.7466, 92.7898, 109.196
11.6155, 67.841, 14.6403
45.4929, 41.3022, 68.1792
114.335, 112.175, 10.8211
33.9184, 4.65308, 70.7368
102.359, 82.7911, 93.9679
25.72, 14.9761, 10.2369
101.487, 78.705, 47.2827
93.7966, 0.722709, 10.3508
5.77348, 34.5495, 35.0504
31.2088, 123.514, 39.0703
3.40831, 31.5325, 68.0863
93.1513, 37.0778, 112.298
110.106, 47.091, 35.6967
76.3324, 3.6263, 54.011
39.6448, 39.8936, 109.236
69.6757, 99.9576, 97.2167
117.491, 42.7233, 19.0872
87.5726, 59.2102, 41.9453
59.9509, 92.4918, 4.57419
23.2721, 69.9039, 122.627
44.1901, 32.1306, 24.1263
114.062, 115.642, 75.056
110.818, 96.3332, 86.6895
27.1235, 14.3594, 82.4423
115.719, 101.805, 25.0275
4.39235, 116.248, 35.2073
116.205, 65.3511, 17.0757
66.0283, 74.0459, 115.204
61.465, 105.163, 84.5838
17.1528, 7.38434, 95.789
22.2584, 52.0406, 23.3175
63.9467, 83.05, 29.8233
16.1498, 52.3551, 54.5757
16.3365, 56.1124, 86.0485
12.446, 10.9455, 81.7633
54.5249, 118.224, 40.5477
20.9496, 25.1951, 69.7833
11.0681, 42.9463, 102.624
0.403226, 101.746, 81.1751
33.3195, 124.488, 14.8267
41.59, 121.946, 75.2004
54.1894, 73.866, 9.23426
21.4257, 101.225, 41.9261
71.4134, 116.699, 15.036
38.6132, 105.069, 86.2528
1.3548, 70.1465, 57.4019
100.052, 89.5676, 115.889
17.9076, 90.0154, 31.2656
59.6353, 23.7966, 86.8667
63.0339, 23.1775, 47.644
116.294, 23.3837, 5.1508
34.3917, 60.9032, 10.4147
33.9398, 70.7163, 82.1017
81.6891, 24.8668, 78.7974
52.6872, 67.56, 73.2377
61.5704, 68.4006, 78.0975
74.3362, 80.691, 47.4105
28.8953, 120.026, 104.234
106.278, 19.495, 94.1398
123.073, 101.317, 47.0311
51.7005, 81.8312, 127.858
73.3135, 77.606, 35.2736
9.43976, 62.598, 116.06
65.1284, 104.503, 15.4747
44.741, 28.7547, 39.85
25.9376, 14.544, 82.0237
115.146, 29.487, 25.1987
67.7815, 6.99959, 86.6979
77.1195, 44.0727, 111.208
99.8574, 71.5754, 87.8623
83.6008, 2.51055, 95.5088
75.8073, 62.7422, 72.6629
112.688, 67.4732, 114.14
15.3526, 17.3253, 23.3214
112.1, 114.958, 59.4012
74.3022, 25.8661, 15.6105
45.5238, 18.0597, 73.506
26.1071, 94.9032, 39.3588
85.9473, 67.0094, 6.31107
59.9644, 112.105, 65.7001
18.5471, 1.83804, 27.826
62.2998, 105.477, 28.7025
113.063, 26.014, 90.2629
12.6019, 43.5169, 43.4426
66.3915, 125.378, 94.3821
65.1763, 118.832, 8.21999
30.1142, 123.299, 48.453
15.1201, 38.1304, 44.5404
110.608, 6.74688, 113.204
53.6569, 24.1553, 18.9633
4.33012, 122.638, 46.3669
27.1341, 91.2163, 73.0258
29.0206, 126.89, 41.2682
19.3716, 34.7562, 39.4897
71.6451, 102.596, 127.226
79.8224, 5.23435, 127.229
72.3578, 91.0116, 17.4192
98.9233, 102.14, 38.6606
123.692, 51.5171, 64.4172
31.6678, 122.846, 39.1922
36.1649, 119.857, 21.0885
40.6701, 96.7195, 25.6379
59.2322, 103.304, 110.296
74.6905, 73.4237, 6.43896
22.9652, 111.659, 68.616
93.9183, 79.978, 65.4641
21.0549, 37.2287, 126.076
53.4998, 14.0667, 76.4258
87.5446, 127.644, 127.778
106.931, 84.8961, 19.6405
50.7423, 52.9933, 8.29202
72.4286, 109.813, 113.027
64.2122, 20.6847, 28.0982
119.687, 92.8298, 47.1926
121.549, 123.195, 48.0244
57.844, 86.7717, 77.3081
77.282, 17.8293, 108.794
12.5436, 8.7573, 84.3087
82.3683, 15.1932, 32.3359
89.946, 46.7412, 95.249
91.3534, 38.1641, 7.52158
70.7719, 127.854, 32.0061
65.6567, 126.6, 1.26516
95.8811, 47.8786, 108.408
16.736, 7.04132, 17.9856
70.6605, 12.5959, 93.4669
60.0754, 16.8296, 20.9666
101.459, 2.41177, 95.2162
106.058, 107.237, 93.724
19.954, 113.986, 123.4
117.751, 19.0111, 5.65973
110.54, 5.02137, 8.80239
75.447, 15.1053, 20.8825
65.8893, 38.1301, 98.2355
18.4409, 72.7404, 31.1463
103.38, 12.7405, 115.833
56.7955, 99.0963, 3.98395
36.5565, 64.5198, 116.979
77.8727, 89.9146, 55.6475
53.1995, 9.90297, 111.45
97.3676, 123.453, 47.9896
93.2046, 68.7133, 67.2515
22.0472, 11.3741, 2.45106
67.4577, 4.16099, 62.568
124.312, 31.1844, 83.7898
74.8917, 33.4652, 87.726
17.2912, 59.3481, 92.8506
73.0021, 113.428, 59.6461
109.765, 51.1916, 18.2334
87.4742, 35.7765, 58.3856
97.9123, 94.3709, 41.4016
97.4734, 48.8276, 62.8046
77.2098, 127.375, 34.5329
55.78, 53.9834, 69.9635
116.42, 12.3227, 71.0814
94.6615, 63.9261, 51.0811
10.9584, 106.651, 124.268
17.9449, 121.108, 16.5686
92.3127, 108.524, 45.864
59.8696, 113.258, 30.9171
85.5735, 46.8055, 7.17132
2.07175, 79.3428, 0.245291
42.2775, 16.3312, 97.5957
7.23699, 84.306, 96.7908
126.651, 79.8368, 49.1381
4.60212, 116.281, 38.6076
24.6029, 52.4463, 86.8897
10.3312, 49.989, 81.5559
107.035, 94.6518, 50.5079
46.5418, 20.0189, 32.7943
38.8495, 11.2036, 29.7019
117.484, 119.048, 27.973
121.139, 80.219, 97.4512
22.5567, 8.3718, 37.2947
46.7496, 104.17, 57.5281
70.7563, 9.86727, 62.9347
126.882, 121.07, 103.571
98.071, 20.4592, 46.4328
10.4167, 99.3626, 52.9036
103.83, 65.032, 98.5339
31.0928, 16.1494, 100.446
120.754, 39.5916, 121.576
84.4686, 36.7444, 84.3491
29.1731, 7.04868, 6.07199
70.3823, 91.7427, 2.88914
35.7791, 94.9566, 41.6348
15.4498, 104.668, 38.4635
110.825, 87.4593, 104.9
82.5635, 50.3732, 4.26833
27.941, 7.22893, 125.612
120.207, 33.9397, 88.7233
42.2562, 23.702, 24.6666
105.442, 93.1896, 105.538
68.7094, 12.0455, 16.1246
13.4874, 108.541, 34.8276
124.78, 89.7621, 18.1435
122.497, 76.5667, 71.7846
94.8436, 56.9482, 17.7474
91.7414, 61.8494, 20.86
78.0598, 36.2751, 59.8735
105.117, 1.83283, 45.3313
47.6139, 62.4756, 77.0505
55.0263, 80.2014, 29.7364
40.5442, 43.0018, 84.0185
44.4419, 47.1311, 70.8747
109.167, 70.5976, 93.3437
62.0177, 69.1634, 29.6006
93.3101, 26.6406, 83.8957
30.0149, 64.7868, 66.3622
110.372, 123.839, 126.337
7.89524, 81.5073, 59.6294
61.0316, 27.4045, 73.9236
127.719, 6.60947, 9.67617
36.8077, 21.3678, 6.04417
123.608, 62.0826, 92.7725
44.1649, 118.804, 34.7041
105.044, 60.7659, 17.0343
21.7169, 91.2081, 76.0214
88.4515, 104.355, 72.1594
6.26923, 101.765, 57.6591
97.8658, 62.7495, 43.9396
56.3019, 85.8748, 76.7745
19.6185, 69.1146, 45.6492
30.735, 74.8326, 17.132
117.542, 96.9959, 124.222
0.881611, 46.7482, 16.0244
